PAA,apen,dfa,fft_mean,fft_max,fft_min,fft_variance,fft_skewness,fft_kurtosis,cwt_mean,cwt_max,cwt_min,cwt_variance,cwt_skewness,cwt_kurtosis,Class
0.0032123617081,0.8435551670944847,1.0471288070034028,0.000610352,24.630737196,8.99762648329068,0.3569979270016536,210.14767504363303,23890.691414996985,0.001161104086461,0.0640901787477613,0.0315055668998353,2.2096998572763503e-05,0.6707312323733808,16.55520054247525,0
0.0031787923595333,0.8646150198644333,1.112271036626827,0.00823975,26.37237735,10.057850101547066,0.3914610010591521,204.9907115555141,33613.3660230226,0.0012432057906797,0.0651690822744957,0.0250318628967162,2.4183880527266916e-05,1.1114686326790535,13.013094319019665,0
0.0031812134183333,0.8391568955994249,1.105945334465936,0.0015258799999999,25.30944776,12.66649027068286,0.336484925578859,51.198502355316926,10365.06496864042,0.0011930988092788,0.0379793416136325,0.016400210418772,2.0660090586131e-05,0.7805081480945603,5.495663562387534,0
0.0032213542219333,0.8444521760265835,1.1123320235067748,0.00854492,28.215638125,8.404263146173308,0.4770750321022023,147.23537315360403,38001.961495782096,0.0013300979369128,0.0729377109260017,0.0375477943450743,2.9682525517187463e-05,1.713854010328728,26.9048395081117,0
0.0031674398179666,0.8390499260280619,1.0930959567092202,0.0012207,28.223267400000005,9.39582360555388,0.4068395198068086,70.15165486889344,8356.763168818852,0.0013304575843854,0.0509268910412269,0.0248160539070981,2.4997135724187777e-05,1.4517149758309442,12.714992148514996,0
-0.0023965555478667,1.297929915664366,1.0795872661855548,0.0036621099999999,27.24212569,11.719142490199514,0.2729241517461467,115.52468965131054,13752.120136005917,0.0012842061206223,0.0252476718863343,0.0172633756665664,1.6200006174954015e-05,0.0315679389228674,0.6118323293913224,0
-0.0023055928536,0.7206015504317649,1.1450707840194023,0.0006103519999999,100.595715431,11.330696749429649,1.0578354361485094,172.89215250783562,30310.02079639708,0.0047421275026381,0.0397056721092213,0.0252476718863343,4.752953118219615e-05,0.3363312922685003,1.252533954097621,0
-0.0023184712532667,0.7378151699514408,1.130224708283063,0.00457764,99.754957391,9.90259985520404,1.1619427374810445,243.080932915263,46345.03065851565,0.0047024937885434,0.0420794295736646,0.018558088182919,5.4813308190084366e-05,0.5202870764115356,1.0415635034202673,0
-0.0023006286528334,0.1072036119146986,1.0670421441872198,0.0015258799999999,100.129101433,37.23529201822768,18.694377919515343,0.0,3.0,0.0047201311078259,1.3152518470256942,0.1763022266464607,0.0012212283287149,24.286136519039594,774.3417620406875,0
-0.0023024698866667,0.7272211172528937,1.135317926378857,0.00915527,105.275586615,16.18816657749228,1.056359151748717,170.3343688417315,29147.034801645368,0.0049627387459238,0.0371161763658381,0.0237370796696855,4.527880266007124e-05,0.2594849269033631,1.1417158605904092,0
-0.0023621419208667,0.9772233251306024,1.1226434434540913,0.0036621099999999,101.124887499,12.940607048406022,0.7848416503655117,146.15463957175763,23711.33578862321,0.0047670729131513,0.0248160539070981,0.0558900735383753,2.9085542623616308e-05,0.302177228017879,2.8125736755862114,0
-0.0023619486647667,0.7059305823243314,1.111759177943922,0.00549316,97.108775289,17.61177974609234,1.0650839120838371,140.7811967398129,23122.712495570933,0.0045777515679715,0.0873957111488887,0.0671112217597027,4.9472575608367e-05,0.893215284221348,23.97831431190884,0
-0.0023517049262,0.7294853019683756,1.1552754507318712,0.0021362299999999,104.169933105,17.58615681236487,1.4468323851502662,272.8428950600113,57099.74455247552,0.0049106177396196,0.0759587539379432,0.0226581761429511,7.181500602644225e-05,0.6401350205951193,2.752026975951705,0
-0.0023428242956667,0.7013728475547869,1.1492962719220736,0.00244141,99.510814723,13.466290920990028,1.1256747606174111,205.335867124938,38394.19401029868,0.004690984792802,0.0442373780484897,0.0207160366577441,5.255640649162324e-05,0.3954878256673533,1.3495343873273802,0
-0.0023656209663667,0.7050001149604257,1.175270660354401,0.00457764,98.920910757,24.06947805719207,1.2643196519651074,226.28873542789648,42099.32851143102,0.0046631764531616,0.053300577794992,0.0707797624511766,6.205025832966425e-05,0.4373875932549178,7.988907943449108,0
-0.0022992249078334,0.9386376172498454,1.1816268430026762,0.00640869,100.603038295,13.64516152570781,0.7723813824945874,196.23847967924831,35757.13222095069,0.0047424727057576,0.0312898286208953,0.01316330184867,2.8564119398521892e-05,0.2194955865157277,0.3612668321051244,0
-0.0022935282648334,0.9385512511459924,1.193419481153682,0.0006103519999999,98.228464082,16.839030332212104,0.7807391153227591,127.96567427630558,20154.96589002519,0.0046305342038614,0.0345266806224548,0.0159686631502139,3.0162931415583187e-05,0.3372623481738039,1.0739659048268502,0
-0.0022988688284667,0.951886040972254,1.1575327671888889,0.0012206999999999,98.356336742,11.156916414704996,0.8960649304110163,224.23747143622333,42006.00838056998,0.0046365621788623,0.0282687148982758,0.0170475666769483,3.778942294250827e-05,0.2000528409108959,0.1708603958160042,0
-0.0023040771919333,0.6947252753898328,1.1748320213643957,0.00152588,99.700634387,17.358471547919514,1.360446409086426,187.7872737959705,34459.20379163407,0.0046999329775765,0.0479058480292855,0.0312898286208953,6.812905982002335e-05,0.3180662186193101,1.4601455727436967,0
-0.0022739258115001,0.6767111999745441,1.131515151328946,0.00640869,101.260386308,11.89539870867477,1.1618403106987798,195.79862048067545,34091.271134921764,0.0047734603882637,0.0811377454247097,0.0325845411372478,5.41142847893557e-05,1.397385021831775,13.70076416657109,0
0.0011534627142,1.234109069259715,0.8288913385013102,0.0021362299999999,3.090720135609655,67.24090162499999,0.2525128853114377,171.3012654682887,29548.199107082943,0.003169766500809,0.0101422164103217,0.0386266978718088,6.467307664055473e-06,0.5929246259231296,8.191823330133769,0
0.0010839538675666,1.2423549249440755,0.8389242391784422,0.000305176,3.010855230190461,69.786679693,0.2638605059642875,178.1176827558746,31138.648650090272,0.0032897756298275,0.0120843417533931,0.0179107319247427,6.449032241868253e-06,0.1593332180494647,1.059465981975788,0
0.0010676269837,1.238277965856347,0.856161724814663,0.0021362299999999,3.257134938721174,70.803525148,0.2872069293506919,167.2962087722984,28618.41977920782,0.0033377101842708,0.0217950108951567,0.0274055496504813,7.686638256239965e-06,0.2187262268151037,4.17526708917416,0
0.0010080770107333,1.234863060305249,0.8305051651316234,0.000610352,3.0171210752601696,72.63061343,0.2896059148804291,179.0866535957402,31353.716971220198,0.0034238399518727,0.0144580709335651,0.0280529059086576,7.2350232803753245e-06,0.1778045880556967,4.780187192593664,0
0.0009442545544333,1.2367623976360926,0.8607190496088679,0.0012207,4.412655876434861,75.466002311,0.3489917470362176,178.83855048570103,31366.99000886734,0.0035575014655431,0.061500683004378,0.0349582986016911,1.0279139654975084e-05,2.924446984954105,61.86523933038875,0
0.0009081319356333,1.2048718871752384,0.8481539323906923,0.00305176,3.3956992674950635,77.535703855,0.3142597017377775,170.3699626898674,29325.25429285244,0.0036550681319961,0.0246003156281581,0.045100472585606,7.262497104580851e-06,0.4675226596932044,13.761968223892223,0
0.0010204467423666,1.2113237451969656,0.8459209788388287,0.0030517599999999,3.350207380314986,76.43005137099999,0.2904843698730521,172.18410679258474,29788.81669703912,0.003602947174058,0.0140264670964644,0.0148896889128013,6.0930813741447145e-06,0.0888377911415221,0.9231005587797628,0
0.0009469299337666,1.2131238045886472,0.8648061648734108,0.00335693,2.5635242374066425,76.22161596800001,0.2937066687583503,178.0802499102709,31148.83630038927,0.0035931214349313,0.0138106722489819,0.0248160539070981,6.3734692368312034e-06,0.0369195870431494,2.2130992531285933,0
0.0009006143730666,1.2146126982470706,0.864713815417122,9.488059475341482e-19,4.223773911992627,77.60009663600002,0.3272622599151923,172.4693997554863,29751.688352938425,0.0036581036368031,0.0185581588935971,0.0228739144218911,8.134809188146497e-06,0.0348121375972825,5.162690319904016,0
0.0008631490825,1.2016338405610871,0.8703678836687261,0.00183105,3.05651538519468,78.58428661900001,0.3044394915540777,169.41235806654234,29127.203824399545,0.0037044987975334,0.0252476011756562,0.0256792191548925,6.267241861120624e-06,0.4215756476950542,6.168600950015554,0
0.0008307800265333,1.1838322025666344,0.8509247272172713,0.00274658,3.4592517908299647,78.646850006,0.3037011254305554,171.42134602423337,29605.959556463506,0.0037074480638802,0.0138106793200497,0.0474741593393711,6.213264113075906e-06,1.42459314943492,25.48167375055293,0
0.0008865763201,1.178971504302512,0.8363971317368922,0.0027465799999999,3.297932737468779,78.349606336,0.3134248174755112,169.3665840527173,29089.58995148452,0.0036934358628988,0.0103580112578042,0.0435899510796353,6.936747219102089e-06,1.446493735456415,18.399906561326187,0
0.0009118957816666,1.1922019682207303,0.8501863203148108,0.00305176,3.760055838366844,77.711180079,0.3353558791896994,183.1552935709489,32297.20912361792,0.0036633401605246,0.0170475666769483,0.0504952730619906,8.591974711089442e-06,1.522588543196293,23.76775936098081,0
0.0009425557809333,1.1772261838957498,0.8675925556288245,0.00427246,3.408170841761048,76.85088788499999,0.3168520027549482,171.01682516631828,29478.30468016221,0.0036227855975793,0.0148896889128013,0.0425109768422227,7.719662050802542e-06,1.9461484455981204,26.37147912961367,0
0.0008895059961666,0.7276476594543384,1.197400404072284,0.00305176,69.442757636,16.188497792422265,1.2401166991456027,109.866947462413,15237.514639927,0.0032735629885806,0.0472584210604311,0.0302108543834827,7.143851148274334e-05,0.149697305658239,0.7399684942943425,0
0.0009093424446333,0.5315632957048284,1.2117694176357745,0.0024414099999999,69.890145975,16.795222637214493,1.339748823646573,283.9745903473472,49850.42803749264,0.003294653077136,0.044884734306666,0.028700332877512,7.796141596270817e-05,0.0870142024160783,0.6841811853636499,0
0.0033531905143666,0.5193452717851739,1.2155104289545486,0.0006103519999999,71.522529347,22.09115778361436,1.349267525945631,103.1231462847054,20000.97500832388,0.0033716043672585,0.0364688201076618,0.0321529938686897,7.810068672386605e-05,0.0719472324422799,0.3220763842223451,0
0.0033171492945333,0.5247926179549309,1.22198219769184,0.00915527,79.34815446,20.975026511715445,1.4800092140644403,174.9017151301638,26260.84558398794,0.0037405078728869,0.0345266806224548,0.0304266633731009,8.41901054809379e-05,0.1049863527083819,0.3134605160964052,0
0.0033300683563666,0.3923183268155847,1.2442219131124062,0.0170898,76.694040343,26.15197618342328,2.4771560177789,49.30510552745374,6828.17093695612,0.0036153917335419,0.2013338067004645,0.0369004380868981,0.0001515692124826,2.7381825799880914,38.66382086385994,0
0.0034824019567333,0.4980297141250021,1.2708065365281382,0.00518799,76.32325721000001,25.955121256534294,1.8514106594504876,0.0,3.0,0.003597912849029,0.0323687321476297,0.0336635153746604,0.0001100282797682,0.2147603143640024,0.2844550829829213,0
0.0033573102924333,0.5063475563288753,1.1418253646052288,0.00579834,85.61768774800001,20.65764441786143,1.913227407490939,335.0228704423336,69589.76464620438,0.0040360565064082,0.0800587711872971,0.1296909497121715,0.0001105307393887,1.0795149255218186,15.265955408899348,0
0.0032985640006333,0.5079514729031782,1.2322194455333346,0.0097656199999999,78.230906747,19.725961586426063,1.802251281658917,194.0518509611809,33318.324556215826,0.0036878403106117,0.0433741420900171,0.1495438918327993,0.0001060692351109,2.134198158393735,26.15434068018987,0
0.0034333296375666,0.3957508854350235,1.2966575222116,0.0003051759999999,79.44703123100001,22.167954894227304,2.1853782265358457,397.5839503239388,89142.8298696293,0.0037451689685719,0.0407846463466339,0.0375477943450743,0.000131179045424,0.1821280469056922,0.0329652401267126,0
0.0033553572354666,0.3867119270478976,1.2827798497956278,0.00854492,82.263499693,30.72840039095872,2.041000213601293,1554.6582642334536,725828.524879449,0.0038779385651371,0.0399214810988395,0.0364688201076618,0.0001205631182846,0.1177341877731481,0.0622841650295238,0
0.0033167423611666,0.5095261873317178,1.1707367645910354,0.00152588,79.59077026199999,16.33931560591707,1.375535947097529,211.90786955435215,36987.17684973626,0.0037519448914747,0.0369004380868981,0.1579598767424817,7.711239655234332e-05,1.3507271656668762,19.85021444095677,0
0.0033517764620333,0.7089492510446056,1.1919422834174862,0.00732422,87.163098414,14.125935566611838,1.2450633016917572,156.21507256208596,27329.95615729893,0.0041089078638513,0.0362530111180437,0.0291318801460702,6.563256846596523e-05,0.1434421567125365,0.8410377010683248,0
0.0032418419789999,0.5178320573917352,1.2170094149328818,0.00549316,83.453077142,18.70889294673212,1.4521325893295876,254.2915869467612,49014.13206443856,0.0039340157838661,0.0448846635959878,0.0649533439955557,8.08240468406695e-05,0.3923653933063402,1.622432563258582,0
0.0033631189275333,0.6926242197688275,1.2150026608910722,0.0103759999999999,81.73585302999999,15.287119194716738,1.3178812259159578,162.65598960584677,23453.39577857487,0.0038530650629053,0.0515742472994032,0.030642472362719,7.25303438886205e-05,0.0832537040508171,0.5601317462649495,0
0.0032875370256999,1.5631519680150134,0.7691210721215391,0.00366211,4.128618481822166,70.285033031,0.4338958933602895,181.1493035608451,31936.544027112446,0.003313268231476,0.0161844014291539,0.1094065310336636,1.7177555570536684e-05,4.089783554903207,66.161496598135,0
0.0032971804857333,0.3922693521283484,0.8306033780329204,0.00152588,8.212399551629517,72.34435865500001,1.971628630484328,190.97412649166264,34151.25177977859,0.0034103457723694,0.5763797079079034,0.1152328787786064,0.0001166590503688,34.8976787326331,1697.2665559403706,0
0.0033247989821333,1.4898984156558257,0.7794403696346355,0.000305176,3.188193654638022,74.752805734,0.3146210501397576,179.7283824154027,31544.514053379942,0.0035238810564821,0.0116527591294958,0.0228739144218911,7.979958183096082e-06,0.234778766994487,1.8288317517634864,0
-0.0022413633875,1.5076855028943168,0.7568847439917755,0.00183105,5.266824382177596,74.202270143,0.3973244159061724,170.02299370860834,29342.131210814827,0.0034979285598367,0.0239528886593037,0.0781166317020901,1.3568699378852569e-05,3.704488296896694,55.03722721153573,0
-0.0023192849909334,1.4842044970077857,0.7913430220518897,0.00183105,3.215173863014529,73.79180670599999,0.3311836773314273,175.90440183116567,30629.277823078814,0.0034785791278546,0.0159685924395358,0.0660322475222902,9.417513521802809e-06,2.671356293844295,45.22832828077191,0
-0.0023642577254001,1.0244135610403453,0.8122742650605059,0.0018310499999999,4.550460877022114,72.93243109,0.5785210410027491,191.75648074700203,34334.04622430224,0.0034380677728106,0.0422952385632827,0.2140652642957283,2.6054353445883656e-05,19.52246954912603,723.3870136918439,0
-0.0024281819067001,1.4767171878555865,0.7734493819935074,0.00213623,2.67258040921455,72.368466999,0.286743302651656,169.28388708174938,29092.32424573175,0.0034114822506045,0.0064737535005937,0.0293476891356883,6.943730415347238e-06,0.1596351185227766,0.8544780599495594,0
-0.0025010172173334,1.480148790222553,0.7597548564735019,0.0012206999999999,3.21230411327137,72.21710025499999,0.312730021500165,177.4842095606819,30982.00798251268,0.0034043467538626,0.0131633230618734,0.051358438309785,8.707171150608188e-06,1.5338266296129703,18.3915914558224,0
-0.0025843098369668,1.4683083704354667,0.7708152923196991,0.00549316,3.912233138678796,75.775756239,0.3570713025133691,168.05138354090693,28815.84109858121,0.0035721034057423,0.0858851189322399,0.0418636205840464,1.0504247561499884e-05,4.13836775230909,131.25257897247872,0
-0.0025541889704001,0.9760934374309468,0.7914177504098192,0.00427246,3.754266328524169,76.47277639500001,0.5040077154962089,172.07357910214174,29655.17399411392,0.0036049612510044,0.1765178942147226,0.0561058825279934,1.9997591866936336e-05,16.458629374123856,634.3840090783707,0
