Min,Med,Max,apen,dfa,fft_mean,fft_max,fft_min,fft_variance,fft_skewness,fft_kurtosis,cwt_mean,cwt_max,cwt_min,cwt_variance,cwt_skewness,cwt_kurtosis,Class
-0.0521851,0.003804819682633333,0.0494385,0.2016157483902914,1.488194178806134,0.0009155269999999983,114.144590479,73.7859118558575,5.301643395152434,0.0,3.0,0.005380827597564155,0.06970078821376413,0.07293771092600179,0.0003240256594257662,0.09488383198487742,1.5246393370815605,1
-0.0439453,0.003932434100433333,0.0457764,0.15322758197859354,1.5138433771412922,0.004577640000000002,117.97302301299999,107.97432578178524,8.26002273292806,35.10570973768201,4459.969291929411,0.005561301637971262,0.06409017874776135,0.06193223027293625,0.0005192659711010416,0.2304626767744318,0.4930594402506894,1
-0.0534058,0.003933003856233333,0.0473022,0.12023576198974917,1.5534496824287376,0.020752,117.990115687,80.40413118681128,10.853450674845256,0.0,3.0,0.005562107394350862,0.06646386550152647,0.07509558869014878,0.0006922035807852598,0.1574167063494608,0.39871956210793025,1
-0.0469971,0.0035138749427333334,0.0531006,0.15116593882703322,1.5040147704628757,0.006713870000000001,105.416248282,60.96761347887683,7.588128807809133,15.197076411240058,326.69812972734275,0.004969369600496463,0.0666796744911446,0.0651691529851739,0.00048072792180880325,0.09921572071607007,0.22374883746845642,1
-0.0466919,0.003924316261,0.0436401,0.1723859503273184,1.4872207658453473,0.002746579999999998,117.72948783,76.8970433518666,6.581469776575335,0.0,3.0,0.005549821279347475,0.061500683004378096,0.06452179672699762,0.000407510556217106,0.017365998435500837,0.13933155592760116,1
-0.150452,0.011095927017066666,0.137939,0.05688158849934899,1.4778890242107996,0.001525879999999997,332.877810512,172.71961610518562,22.67599280815042,2.2590201855550385,8119.533343315866,0.01569201047463772,0.19464386944365858,0.21255488421111385,0.0012652363072880378,1.5536475787232216,7.634412822861449,1
-0.0622559,-0.0012698568394,0.0378418,0.10561102614885742,1.5200725966144948,0.0549316,49.74280944237584,68.11815352241283,5.016267495422792,815.6100134209578,153264.0110176944,0.0017958487645517135,0.05265322153681577,0.08739571114888878,0.0003312039846205786,1.1066089317720982,3.1350016651225747,1
-0.0164795,0.0017057088810666667,0.0201416,0.39731927781525034,1.3718100513687588,0.011901900000000003,51.171266432,26.563304305959367,1.1087692588135285,55.48217450940435,2410.6623227721743,0.002412236633064717,0.02783716762971765,0.023305532401127423,6.790099273191812e-05,0.057483270912792005,0.283505763696823,1
-0.0140381,0.002336548001766667,0.0268555,0.6846464858105028,1.2922768356612384,0.010376000000000002,70.096440053,22.776854434334666,0.7352462877646921,212.25812469315244,42685.92546097683,0.003304377873234175,0.03711624707651624,0.019421253430713478,3.7865578226516666e-05,1.0795787656652025,4.825885246207033,1
-0.0183105,0.0008178608546666667,0.0112915,1.1541880913552203,1.1223239015610225,0.00427246,24.53582564,7.5975767605288596,0.2244997047085024,189.7899541417323,41542.018613432316,0.001156629912803651,0.015537045170977655,0.02546341016527441,1.338200305846174e-05,0.4920160166302958,2.29758496441848,1
-0.00915527,0.002460266139366667,0.012207,1.1099071482936456,1.1764360656288737,0.003356929999999999,73.807984181,15.506536692044307,0.4021660649065385,159.76479208633785,25796.13588449647,0.0034793417413396355,0.016615948697712088,0.012947507001187526,1.447983181768302e-05,0.2668403148831605,0.5690229191920473,1
-0.0125122,0.0028851013285000004,0.0109863,1.0624048501630425,1.1122682829331292,0.008850099999999998,86.55303985500001,5.55831950457587,0.39245457604446976,169.37041943160608,29169.973502039225,0.004080149427585334,0.015536974460299535,0.017479113945506504,9.313021883843505e-06,0.5312127256081397,3.1644905295475283,1
-0.00946045,0.0027405293365,0.0106812,1.0392932113916888,1.0843191124005231,0.00457764,82.215880095,6.514790657348762,0.3415003818310222,168.60123212074285,28929.159490190483,0.0038756937557596397,0.014026502451803514,0.013163301848670038,7.547953578187779e-06,0.22038754712524394,0.7588091374805459,1
-0.00549316,0.0027019449487000005,0.0106812,1.0511409151892455,1.0639094235211277,0.0033569300000000015,81.05834846100001,5.588257824146164,0.32807427067144096,169.2639446518553,29050.919222448225,0.003821127191237017,0.014458085075700724,0.007336918748388183,7.068573035915804e-06,0.15668517744057264,0.297311573723547,1
-0.00701904,0.0028077901281333335,0.0131226,1.0461888836187083,1.1057751726690614,0.004577639999999999,84.23370384399999,4.870002233756988,0.36567144751535335,173.77989325886625,30123.37451309145,0.0039708148795034506,0.018558158893597177,0.00971063378642455,8.409534595933623e-06,0.038689549116995826,0.9077725515509649,1
-0.145569,0.0026000466745,0.0921631,0.1902856966234494,1.2931218188456686,0.0009155270000000001,78.001400235,21.695694893783422,2.295762492437144,119.62935378682718,17159.812458448705,0.0036770212698809643,0.12256981874019802,0.20564998649282717,0.00013926858538831864,8.130418730906959,142.51051685220546,1
-0.00427246,0.0028495788135333333,0.0170898,1.0077180729813962,1.1104129978936714,0.0036621099999999997,85.48736440600001,5.49971706908451,0.36205210960000356,175.1799962665829,30470.50044598733,0.004029913005149874,0.023737079669685572,0.0056105882527993445,7.70787076337829e-06,0.5751847247448264,2.3083120170165587,1
-0.00457764,0.0028844502258666667,0.0109863,0.9983777215775342,1.1305617771120287,0.0033569300000000006,86.533506776,5.610054761639038,0.37485457709519737,168.45823988217734,28946.552485993783,0.004079228629410778,0.01488968891280137,0.006257965724179065,8.169448125173233e-06,0.2073765026719009,0.2769662363628931,1
-0.045166,0.0030012106036666664,0.149231,0.1823331651549025,1.3480968659819201,0.0012206999999999947,90.03631811,27.685659122505555,2.5281521405518372,130.93106165771223,23150.84162222025,0.004244352739243344,0.21082883655823748,0.06344275177890694,0.00015031328014225847,10.272964549022804,151.9148246655138,1
-10.0,-1.0576341491538,9.99969,0.02669906299956537,1.5724564935417749,0.00579833999999925,32311.11688140598,31729.024474614,536254.2068347482,49.12587177744609,1408.7469083350645,1.4957205577622328,14.141697217526614,14.142135623730951,33.512330616399964,0.6704952052235477,1.0338238717671508,1
-10.0,0.4111541737352333,9.99969,0.03549663817737425,1.648465730593674,2.394410000000003,20054.048930725425,27695.914058819173,611201.7527636805,11.597240891118572,319.2959927770959,0.581459808722671,14.141697217526614,14.142135623730951,40.40873474839266,0.0802065582224251,0.018617747005768237,1
-2.25006,0.3368087540397,3.09418,0.040420699374894564,1.610324529700135,0.6289670000000004,10104.262621191001,5639.1983039937695,28537.908871450647,44.53445649168935,14543.997211665268,0.4763195078889278,4.374318111911844,3.1801208245049435,1.6756341628466382,0.1313352936626819,0.2499299485744504,1
-1.62964,0.005540384168633347,1.90338,0.027754985127593113,1.6927501857461964,0.4617309999999997,3030.466106358023,3276.3852750040464,7830.904909450755,61.51525958312351,8972.539455385628,0.007835286432038454,2.690923140076654,2.3046589897856906,0.52201735610355,0.014537622595301851,1.255991234208266,1
-1.09741,-0.2348800018631667,0.835266,0.022128195721439425,1.7256615742911199,0.4501340000000001,2025.5760766483559,7046.400055895,4210.252476623966,202.52352325108822,31556.561011830723,0.3321704841651082,1.1810288378208638,1.5517599734495024,0.17035886796740615,0.09907628264354698,1.3207515160661352,1
-0.39093,-0.0065200604539666675,0.432129,0.022056833705730305,1.7251734687009816,0.06317140000000002,665.4068029530872,801.6177256420489,539.5560696026446,298.54300796137653,38649.75390747959,0.009220757921492143,0.6109070249264613,0.5526428403702521,0.03588619939410824,0.44035819968892664,0.5712717828180267,1
-0.464783,0.01542422592313333,0.374451,0.018362329758848883,1.7659331909245697,0.149536,462.726777694,604.9406005858795,354.82449453654374,0.0,3.0,0.021813149489601835,0.5293380150759059,0.6568710870239305,0.02318108963113689,0.7377005554679177,3.8724615239254527,1
-0.193176,0.010058847833033333,0.204468,0.021955710956358843,1.735454466147407,0.06164549999999998,476.91811007239454,566.6114110075166,184.3848774169535,19.507649772705335,2474.183986076178,0.01422535902732296,0.28851370885973515,0.2729764515567231,0.012090369290199363,0.2751712922310448,0.13439285718294514,1
-0.09552,0.007668691024366666,0.145264,0.032243652829561764,1.6956761042430737,0.016174300000000016,230.06073073100004,192.62943122520008,53.207333569875296,64.61305992424995,52704.01290361526,0.010845166852308165,0.20521794424952222,0.13508567947787803,0.003429493116764475,0.132783313767054,0.4472452679990164,1
-0.0811768,0.0098145855933,0.103149,0.05311575704175642,1.5981219564961586,0.06530760000000001,294.437567799,106.31439796806099,24.95150147072588,0.0,3.0,0.013879920055116452,0.14393299952408412,0.11480133151004826,0.0014709294424904158,0.04035718630643811,0.09602279625864307,1
-0.0564575,0.009379801588466668,0.0708008,0.05296536292896459,1.636067786922329,0.007019039999999994,281.394047654,126.40127342548197,16.562765415604574,40.065506394802675,12382.97215544438,0.01326504261877826,0.10012745158686503,0.07919560593950273,0.0009281150184919681,0.03557110748034901,0.03393476718364763,1
-0.0494385,0.0060563557103,0.0650024,0.060529009978484094,1.6212118959654638,0.010375999999999998,181.69067130899998,76.53585849124566,12.822970216185992,5242.1691939646225,3025455.583048511,0.008564980384061999,0.09149572839824273,0.06926917023452786,0.0007814026990473887,0.04114900047771511,0.018360515517061415,1
-0.0540161,0.0036617532710666667,0.0497437,0.06685574966049357,1.6120797144997958,0.0012207000000000042,109.852598132,75.6903065142268,7.892097796998931,0.0,3.0,0.005178501138006524,0.07034821518261854,0.07595868322726508,0.0004992193484416494,0.29597777463095404,1.2600042342528583,1
-0.134583,0.0044749757943333334,0.067749,0.06184106316367943,1.6375672950495646,0.0134277,134.24927383,119.70577755948186,10.058682865747478,28.541735470731,14415.015007473297,0.006328571459637514,0.09581155463721483,0.1896806869465102,0.0006304340644494251,1.7009696366330576,13.030091016649841,1
-0.13092,-0.0026682331908333334,0.759583,0.2267209751029089,0.7721996258103744,0.0027465800000000037,18.1997665907209,80.046995725,5.528974995417382,148.6585286833406,26243.34257539916,0.003773451566050539,1.0379592156766084,0.18493317201762371,0.000352640539833632,31.507721831667318,1553.5478456761762,1
-0.121765,-0.0023128254249,0.340576,0.4293129499881476,0.8626648823108695,0.00213623,10.64021011971134,69.384762747,1.3838303290887068,125.66137922659898,19671.204636167877,0.0032708290832948964,0.4749579680687545,0.17198604685409802,8.093113087853071e-05,15.809437110146305,918.9099901644169,1
-0.160522,-0.0025482380423,0.0805664,0.38725819172779175,0.9776688952067956,0.0009155269999999995,12.734810668271841,76.447141269,1.4004793616980526,198.8310564479671,37124.00704017505,0.0036037527995757255,0.1135065482830176,0.22550200937463952,7.969215340644471e-05,7.917772195031004,197.6712513688651,1
-0.00976562,-0.002398050857833333,0.00823975,1.1959305159673557,0.9350980320052866,0.006713870000000002,4.040626276748115,71.941525735,0.2732779833980014,188.604200756825,33664.63800558583,0.003391356046408335,0.011652766200563712,0.013163301848670038,6.42976325188341e-06,0.22074423409169142,1.1647177491227128,1
-0.0125122,-0.0023699950297,0.00671387,1.1682458930686206,0.922804755606761,1.0187199548571172e-18,4.293499110517523,71.09985089099999,0.2836394763910829,170.07172593760558,29180.47264556328,0.003351679113758566,0.009063256315044831,0.017047566676948355,7.404400105037523e-06,0.038921337550988845,0.4187930071484489,1
-0.0119019,-0.0023621011394000004,0.00549316,1.1394714255793015,0.9211444909475276,0.002441410000000001,3.5438736650355946,70.863034182,0.269549966647244,176.0761280429022,30584.02042854456,0.0033405154670364213,0.007336925819455994,0.016616019408390206,6.550257386804824e-06,0.2546839205467639,1.0010395202896776,1
-0.0119019,-0.0024221597408666667,0.00396729,1.102101708088039,0.9254505090871207,0.0009155269999999992,4.360287318222052,72.664792226,0.2611123663168441,173.9453256393854,30132.14665262056,0.0034254511557677415,0.0045316352285902275,0.01640021041877207,5.434635950100815e-06,0.15561331437073614,0.6270833641606615,1
-0.0183105,-0.0024240415826000004,0.00457764,2.1070830850991564,0.8982569056608622,0.003967289999999999,2.361552834499186,72.721247478,0.23896001430528524,171.35624150721225,29573.30012370343,0.003428112481869261,0.006042177947764366,0.024816053907098123,3.937190858781864e-06,0.004616417426049784,1.9163226213582547,1
-0.0311279,-0.0022747088586666667,0.00732422,2.108207765985724,0.8900016189350856,0.0024414099999999998,2.8544607965756668,68.24126576,0.21970268715441355,176.38520581724737,30767.269368355348,0.003216924118376624,0.005826383100281855,0.023737086740753383,4.031080471337594e-06,0.0013866635044652218,1.038343448438992,1
-0.00915527,-0.0023645323416333335,0.00457764,1.092763567701013,0.8946647590776837,0.0042724600000000005,3.614191794903922,70.93597024900001,0.24294295275373456,164.5080402950277,27986.261860561543,0.003343953706207673,0.005826383100281855,0.01251593144835813,4.7752291376246035e-06,0.1374062034544887,0.21987055449654225,1
-0.167847,-0.0024475605398,0.0180054,0.6412934018891665,0.8794334707530274,4.144832625267251e-19,5.760324707006287,73.426816194,0.5566965225038925,169.2068762962979,28936.856558618503,0.0034613733101143736,0.02503186289671626,0.237155836235375,2.4656278282618543e-05,28.943512198910447,1184.9783725469101,1
-0.0115967,-0.0023428749675666665,0.00427246,2.118408936876415,0.8594387338608745,0.00457764,2.213012173408607,70.286249027,0.21220101292703397,172.10975457987277,29722.955339247113,0.0033133255540772053,0.005826383100281855,0.015105441333877007,2.9254174904586684e-06,0.010728667381878481,0.9349848219366055,1
-0.00823975,-0.0023948362511333333,0.00335693,2.1041655401509782,0.8573475050434084,0.0021362300000000002,2.819775227291885,71.845087534,0.22443378710142392,175.9987036627671,30639.07515067308,0.0033868099060154993,0.004531628157522416,0.011005388729183992,3.2588699627118036e-06,0.04085968138175383,0.31008861922037134,1
-0.00793457,-0.002452209250066667,0.00366211,2.0895786991042815,0.8706097692810405,0.00213623,2.506117225900108,73.56627750199999,0.22798838282819162,176.71575912380652,30799.92472610425,0.003467947579221037,0.004963210781419625,0.01057379903421897,2.9450057099515666e-06,0.04415107471875219,0.38514324704179126,1
-0.0689697,-0.001211364936466667,0.0802612,0.13701845688587033,1.4210236368863245,0.002441409999999998,78.4039778880881,86.92595701850367,5.354553330734261,205.5551571816373,2058.601473291603,0.0017131287221343826,0.11242757404560504,0.09667471988500924,0.0003537272165222017,1.2844332079024066,5.5333197597909916,1
-0.290833,-0.0032580060695999997,0.123901,0.3409034692035191,1.09206501523246,0.0088501,16.503743095492588,97.740182088,1.8746535275417342,174.76795194140757,31016.75837576227,0.004607516369922182,0.17457547188680317,0.3700834258170717,0.00010294736470554822,0.24043521276148644,344.2679496823074,1
-0.0109863,-0.003275177067366667,0.00366211,1.1725216462356443,1.036637905753515,0.003967290000000001,6.076247811154006,98.25531202100001,0.4193017747269605,171.26268098645286,29538.880092296236,0.00463179982784328,0.004747423005004926,0.014026467096464455,6.233482409667353e-06,0.007491635955755591,0.08100208346166626,1
